id,begin,end,phone_goodness,phone_id,word_interval_id,utterance_id
16992,0.4699999988079071,0.5699999928474426,-48.26239013671875,21,6853,840
16993,0.5699999928474426,0.6399999856948853,-41.793540954589844,83,6853,840
16994,0.6399999856948853,0.699999988079071,-47.52901840209961,35,6853,840
16995,0.699999988079071,0.7599999904632568,-66.54006958007812,57,6853,840
16996,0.7599999904632568,0.8500000238418579,-68.81404113769531,63,6854,840
16997,0.8500000238418579,0.9200000166893005,-37.52837371826172,88,6854,840
16998,0.9200000166893005,1.0299999713897705,-43.62166213989258,83,6855,840
16999,1.0299999713897705,1.090000033378601,-47.40382385253906,35,6855,840
17000,1.090000033378601,1.159999966621399,-57.2164306640625,47,6855,840
17001,1.159999966621399,1.2599999904632568,-50.18726348876953,73,6855,840
17002,1.2599999904632568,1.3300000429153442,-33.1669921875,100,6855,840
17003,1.3300000429153442,1.3799999952316284,-53.214515686035156,83,6855,840
17004,1.3799999952316284,1.4600000381469727,-71.31392669677734,14,6855,840
17005,1.4600000381469727,1.5099999904632568,-48.953495025634766,70,6855,840
17006,1.5099999904632568,1.5700000524520874,-43.20809555053711,35,6855,840
17007,1.5700000524520874,1.600000023841858,-40.89672088623047,45,6855,840
17008,1.600000023841858,1.649999976158142,-44.96202087402344,32,6856,840
17009,1.649999976158142,1.6799999475479126,-42.23190689086914,70,6856,840
17010,1.6799999475479126,1.7699999809265137,-32.45859146118164,88,6856,840
17011,1.7699999809265137,1.899999976158142,-32.85251235961914,25,6856,840
17012,1.899999976158142,2.059999942779541,-53.759979248046875,35,6856,840
17013,2.059999942779541,2.0999999046325684,-39.353206634521484,32,6857,840
17014,2.0999999046325684,2.240000009536743,-28.093631744384766,58,6857,840
17015,2.240000009536743,2.2799999713897705,-49.99469757080078,32,6857,840
17016,2.2799999713897705,2.380000114440918,-39.39577102661133,70,6857,840
17017,2.380000114440918,2.4100000858306885,-52.32399368286133,84,6857,840
17018,2.4100000858306885,2.5399999618530273,-49.77142333984375,57,6857,840
17019,2.5399999618530273,2.9121251106262207,-40.15515899658203,2,6858,840
17020,0.0,0.2800000011920929,-45.63394546508789,2,6859,841
17021,0.2800000011920929,0.4300000071525574,-51.99055480957031,5,6860,841
17022,0.4300000071525574,0.49000000953674316,-54.95943069458008,32,6860,841
17023,0.49000000953674316,0.6299999952316284,-50.40771484375,92,6861,841
17024,0.6299999952316284,0.6499999761581421,-46.30046081542969,98,6861,841
17025,0.6499999761581421,0.7699999809265137,-34.28837203979492,88,6861,841
17026,0.7699999809265137,0.8199999928474426,-48.07796859741211,70,6862,841
17027,0.8199999928474426,0.9200000166893005,-46.04330825805664,53,6862,841
17028,0.9200000166893005,1.0199999809265137,-55.33893585205078,83,6863,841
17029,1.0199999809265137,1.2000000476837158,-58.25577163696289,45,6863,841
17030,1.2000000476837158,1.4299999475479126,-58.787288665771484,2,6864,841
17031,1.4299999475479126,1.559999942779541,-56.331687927246094,5,6865,841
17032,1.559999942779541,1.6200000047683716,-48.60136032104492,53,6866,841
17033,1.6200000047683716,1.7300000190734863,-52.79205322265625,23,6867,841
17034,1.7300000190734863,1.8300000429153442,-51.29163360595703,77,6867,841
17035,1.8300000429153442,1.8700000047683716,-67.50829315185547,13,6867,841
17036,1.8700000047683716,1.940000057220459,-51.75584030151367,83,6868,841
17037,1.940000057220459,2.049999952316284,-46.097190856933594,44,6869,841
17038,2.049999952316284,2.140000104904175,-44.854957580566406,73,6869,841
17039,2.140000104904175,2.1500000953674316,-58.3492317199707,89,6869,841
17040,2.1500000953674316,2.25,-47.03282928466797,32,6870,841
17041,2.25,2.359999895095825,-44.246707916259766,73,6870,841
17042,2.359999895095825,2.390000104904175,-51.757049560546875,87,6870,841
17043,2.390000104904175,2.430000066757202,-53.24359893798828,24,6870,841
17044,2.430000066757202,2.5299999713897705,-61.70819091796875,47,6871,841
17045,2.5299999713897705,2.75,-38.826011657714844,5,6871,841
17046,2.75,2.8399999141693115,-44.46202850341797,32,6871,841
17047,2.8399999141693115,3.0,-52.238563537597656,57,6871,841
17048,3.0,3.3792500495910645,-42.75538635253906,2,6872,841
17049,0.0,0.5,-46.70002746582031,2,6873,842
17050,0.5,0.6000000238418579,-61.243919372558594,23,6874,842
17051,0.6000000238418579,0.9399999976158142,-47.52659606933594,77,6874,842
17052,0.9399999976158142,0.9700000286102295,-52.39476013183594,84,6874,842
17053,0.9700000286102295,1.7280625104904175,-35.4251823425293,2,6875,842
17054,0.0,0.20999999344348907,-32.674407958984375,2,6876,843
17055,0.20999999344348907,0.30000001192092896,-46.08246994018555,8,6877,843
17056,0.30000001192092896,0.4099999964237213,-50.89872741699219,58,6877,843
17057,0.4099999964237213,0.46000000834465027,-50.412384033203125,32,6877,843
17058,0.46000000834465027,0.49000000953674316,-58.33232116699219,8,6877,843
17059,0.49000000953674316,0.5600000023841858,-56.111873626708984,96,6877,843
17060,0.5600000023841858,0.7099999785423279,-47.61757278442383,92,6878,843
17061,0.7099999785423279,0.9200000166893005,-41.949405670166016,97,6878,843
17062,0.9200000166893005,1.059999942779541,-53.28561782836914,45,6878,843
17063,1.059999942779541,1.614687442779541,-31.13515853881836,2,6879,843
17064,0.0,0.2800000011920929,-38.688812255859375,2,6880,844
17065,0.2800000011920929,0.33000001311302185,-64.66190338134766,15,6881,844
17066,0.33000001311302185,0.3700000047683716,-71.86625671386719,83,6881,844
17067,0.3700000047683716,0.4300000071525574,-63.94151306152344,13,6881,844
17068,0.4300000071525574,0.5199999809265137,-57.98060989379883,14,6882,844
17069,0.5199999809265137,0.5899999737739563,-58.57225799560547,63,6882,844
17070,0.5899999737739563,0.6499999761581421,-44.17473220825195,35,6882,844
17071,0.6499999761581421,0.7300000190734863,-59.583587646484375,88,6883,844
17072,0.7300000190734863,0.7799999713897705,-61.491737365722656,24,6883,844
17073,0.7799999713897705,0.8799999952316284,-51.42913055419922,44,6883,844
17074,0.8799999952316284,1.0399999618530273,-44.87013244628906,5,6883,844
17075,1.0399999618530273,1.0700000524520874,-54.2912483215332,35,6883,844
17076,1.0700000524520874,1.149999976158142,-40.127586364746094,65,6884,844
17077,1.149999976158142,1.190000057220459,-42.199737548828125,88,6884,844
17078,1.190000057220459,1.2300000190734863,-45.59075927734375,88,6885,844
17079,1.2300000190734863,1.2999999523162842,-52.345706939697266,83,6885,844
17080,1.2999999523162842,1.399999976158142,-60.441001892089844,47,6885,844
17081,1.399999976158142,1.659999966621399,-45.26615905761719,5,6885,844
17082,1.659999966621399,1.9199999570846558,-54.66590118408203,88,6885,844
17083,1.9199999570846558,2.262125015258789,-41.372005462646484,2,6886,844
17084,0.0,0.33000001311302185,-36.043365478515625,2,6887,845
17085,0.33000001311302185,0.4300000071525574,-54.748023986816406,56,6888,845
17086,0.4300000071525574,0.44999998807907104,-55.26557922363281,62,6888,845
17087,0.44999998807907104,0.550000011920929,-60.898956298828125,45,6888,845
17088,0.550000011920929,0.6200000047683716,-60.65781784057617,11,6889,845
17089,0.6200000047683716,0.7599999904632568,-43.660926818847656,5,6889,845
17090,0.7599999904632568,0.7900000214576721,-48.021297454833984,35,6889,845
17091,0.7900000214576721,0.8299999833106995,-52.927093505859375,13,6889,845
17092,0.8299999833106995,0.8999999761581421,-50.19643020629883,70,6890,845
17093,0.8999999761581421,1.0299999713897705,-65.68997955322266,53,6890,845
17094,1.0299999713897705,1.1699999570846558,-44.95569610595703,5,6891,845
17095,1.1699999570846558,1.25,-57.048160552978516,44,6891,845
17096,1.25,1.340000033378601,-64.51089477539062,10,6892,845
17097,1.340000033378601,1.4500000476837158,-47.62484359741211,88,6892,845
17098,1.4500000476837158,1.6200000047683716,-37.40646743774414,25,6892,845
17099,1.6200000047683716,1.690000057220459,-55.23109817504883,32,6892,845
17100,1.690000057220459,1.7999999523162842,-34.30912780761719,2,6893,845
17101,1.7999999523162842,1.8799999952316284,-51.56822204589844,56,6894,845
17102,1.8799999952316284,1.899999976158142,-41.382625579833984,98,6894,845
17103,1.899999976158142,2.0199999809265137,-62.89810562133789,13,6894,845
17104,2.0199999809265137,2.049999952316284,-59.47627639770508,26,6895,845
17105,2.049999952316284,2.240000009536743,-44.76860427856445,70,6895,845
17106,2.240000009536743,2.2799999713897705,-41.23889923095703,31,6896,845
17107,2.2799999713897705,2.4000000953674316,-49.255916595458984,5,6896,845
17108,2.4000000953674316,2.509999990463257,-54.47127914428711,27,6896,845
17109,2.509999990463257,3.144437551498413,-35.524478912353516,2,6897,845
17110,0.0,0.1899999976158142,-38.8586311340332,2,6898,846
17111,0.1899999976158142,0.3700000047683716,-54.66581344604492,38,6899,846
17112,0.3700000047683716,0.4399999976158142,-46.00298309326172,53,6899,846
17113,0.4399999976158142,0.5299999713897705,-53.27296829223633,72,6899,846
17114,0.5299999713897705,0.6600000262260437,-61.90732192993164,46,6899,846
17115,0.6600000262260437,0.800000011920929,-32.32937240600586,63,6899,846
17116,0.800000011920929,0.9300000071525574,-36.45366668701172,88,6899,846
17117,0.9300000071525574,1.149999976158142,-53.829490661621094,14,6899,846
17118,1.149999976158142,1.7300000190734863,-37.382904052734375,2,6900,846
17119,0.0,0.23999999463558197,-36.3402214050293,2,6901,847
17120,0.23999999463558197,0.28999999165534973,-65.94633483886719,41,6902,847
17121,0.28999999165534973,0.5400000214576721,-36.71406936645508,58,6902,847
17122,0.5400000214576721,0.6100000143051147,-54.624237060546875,35,6902,847
17123,0.6100000143051147,0.7400000095367432,-50.42388916015625,45,6902,847
17124,0.7400000095367432,0.8999999761581421,-52.32586669921875,44,6902,847
17125,0.8999999761581421,1.4163750410079956,-33.363101959228516,2,6903,847
17126,0.0,0.2800000011920929,-36.003196716308594,2,6904,848
17127,0.2800000011920929,0.33000001311302185,-55.65050506591797,42,6905,848
17128,0.33000001311302185,0.38999998569488525,-55.73252487182617,100,6905,848
17129,0.38999998569488525,0.49000000953674316,-44.31200408935547,24,6905,848
17130,0.49000000953674316,0.5799999833106995,-53.36160659790039,57,6905,848
17131,0.5799999833106995,0.6600000262260437,-48.70516586303711,44,6906,848
17132,0.6600000262260437,0.7699999809265137,-40.45814514160156,83,6906,848
17133,0.7699999809265137,0.9200000166893005,-59.168399810791016,61,6906,848
17134,0.9200000166893005,0.9700000286102295,-57.67229080200195,14,6907,848
17135,0.9700000286102295,1.0700000524520874,-42.58195877075195,62,6907,848
17136,1.0700000524520874,1.159999966621399,-45.146541595458984,44,6907,848
17137,1.159999966621399,1.2000000476837158,-50.536537170410156,16,6908,848
17138,1.2000000476837158,1.25,-50.792274475097656,70,6908,848
17139,1.25,1.409999966621399,-58.63075256347656,27,6909,848
17140,1.409999966621399,1.4500000476837158,-56.793331146240234,31,6909,848
17141,1.4500000476837158,1.600000023841858,-42.418724060058594,62,6909,848
17142,1.600000023841858,1.7300000190734863,-53.12665557861328,8,6909,848
17143,1.7300000190734863,1.8200000524520874,-56.108795166015625,50,6910,848
17144,1.8200000524520874,2.069999933242798,-34.61019515991211,25,6910,848
17145,2.069999933242798,2.299999952316284,-48.4941520690918,32,6910,848
17146,2.299999952316284,2.585624933242798,-29.861854553222656,2,6911,848
17147,0.0,0.3100000023841858,-39.815799713134766,2,6912,849
17148,0.3100000023841858,0.4000000059604645,-53.98662185668945,14,6913,849
17149,0.4000000059604645,0.5299999713897705,-41.48109436035156,63,6913,849
17150,0.5299999713897705,0.5899999737739563,-51.8828010559082,35,6913,849
17151,0.5899999737739563,0.6600000262260437,-63.556068420410156,44,6914,849
17152,0.6600000262260437,0.7400000095367432,-68.892578125,8,6915,849
17153,0.7400000095367432,0.7900000214576721,-52.604515075683594,88,6915,849
17154,0.7900000214576721,0.8999999761581421,-40.017730712890625,62,6915,849
17155,0.8999999761581421,0.9599999785423279,-65.5841064453125,60,6915,849
17156,0.9599999785423279,1.0700000524520874,-53.894100189208984,72,6915,849
17157,1.0700000524520874,1.1299999952316284,-49.63209915161133,88,6916,849
17158,1.1299999952316284,1.2100000381469727,-53.8652229309082,24,6916,849
17159,1.2100000381469727,1.340000033378601,-59.991859436035156,41,6916,849
17160,1.340000033378601,1.4800000190734863,-40.420143127441406,18,6916,849
17161,1.4800000190734863,1.5099999904632568,-60.003536224365234,35,6916,849
17162,1.5099999904632568,1.5800000429153442,-62.40116500854492,48,6916,849
17163,1.5800000429153442,1.6399999856948853,-51.91072082519531,83,6916,849
17164,1.6399999856948853,1.7599999904632568,-60.78678894042969,13,6916,849
17165,1.7599999904632568,1.809999942779541,-56.980445861816406,16,6917,849
17166,1.809999942779541,1.899999976158142,-48.762149810791016,70,6917,849
17167,1.899999976158142,2.0299999713897705,-65.86642456054688,80,6918,849
17168,2.0299999713897705,2.130000114440918,-40.11852264404297,70,6918,849
17169,2.130000114440918,2.2200000286102295,-36.34187316894531,88,6918,849
17170,2.2200000286102295,2.25,-54.3704719543457,64,6918,849
17171,2.25,2.4100000858306885,-52.561954498291016,14,6918,849
17172,2.4100000858306885,2.4600000381469727,-59.64598846435547,13,6919,849
17173,2.4600000381469727,2.700000047683716,-40.9041633605957,65,6919,849
17174,2.700000047683716,2.7899999618530273,-62.47397994995117,88,6919,849
17175,2.7899999618530273,3.177375078201294,-44.068782806396484,2,6920,849
17176,0.0,0.27000001072883606,-31.576053619384766,2,6921,85
17177,0.27000001072883606,0.3799999952316284,-51.595054626464844,44,6922,85
17178,0.3799999952316284,0.49000000953674316,-47.615150451660156,40,6922,85
17179,0.49000000953674316,0.6600000262260437,-37.67674255371094,73,6922,85
17180,0.6600000262260437,0.699999988079071,-55.47004699707031,13,6922,85
17181,0.699999988079071,1.4919999837875366,-32.548866271972656,2,6923,85
17182,0.0,0.28999999165534973,-36.578521728515625,2,6924,850
17183,0.28999999165534973,0.3400000035762787,-50.166786193847656,16,6925,850
17184,0.3400000035762787,0.3799999952316284,-56.749267578125,70,6925,850
17185,0.3799999952316284,0.46000000834465027,-59.961448669433594,41,6926,850
17186,0.46000000834465027,0.6000000238418579,-44.26547622680664,18,6926,850
17187,0.6000000238418579,0.7200000286102295,-48.008453369140625,92,6926,850
17188,0.7200000286102295,0.7900000214576721,-47.740623474121094,70,6926,850
17189,0.7900000214576721,0.8500000238418579,-51.8643684387207,35,6926,850
17190,0.8500000238418579,0.9300000071525574,-71.20236206054688,45,6926,850
17191,0.9300000071525574,0.9800000190734863,-54.77301025390625,58,6927,850
17192,0.9800000190734863,1.0299999713897705,-39.92634963989258,35,6927,850
17193,1.0299999713897705,1.059999942779541,-43.135406494140625,16,6928,850
17194,1.059999942779541,1.100000023841858,-50.44168472290039,70,6928,850
17195,1.100000023841858,1.2300000190734863,-49.35105895996094,44,6929,850
17196,1.2300000190734863,1.350000023841858,-40.58135223388672,77,6929,850
17197,1.350000023841858,1.3899999856948853,-48.98289489746094,14,6929,850
17198,1.3899999856948853,1.5,-42.207855224609375,70,6929,850
17199,1.5,1.600000023841858,-53.36121368408203,35,6929,850
17200,1.600000023841858,1.7100000381469727,-62.72920227050781,63,6930,850
17201,1.7100000381469727,1.7699999809265137,-46.86457824707031,88,6930,850
17202,1.7699999809265137,1.8899999856948853,-55.486114501953125,8,6931,850
17203,1.8899999856948853,2.0299999713897705,-53.508689880371094,38,6931,850
17204,2.0299999713897705,2.25,-61.83333969116211,103,6931,850
17205,2.25,2.2899999618530273,-69.72187042236328,88,6932,850
17206,2.2899999618530273,2.3399999141693115,-52.446746826171875,83,6932,850
17207,2.3399999141693115,2.5199999809265137,-59.88639450073242,11,6932,850
17208,2.5199999809265137,2.5999999046325684,-62.36677551269531,97,6932,850
17209,2.5999999046325684,2.700000047683716,-61.89751052856445,40,6932,850
17210,2.700000047683716,2.7300000190734863,-59.967559814453125,70,6932,850
17211,2.7300000190734863,2.819999933242798,-38.86795425415039,88,6932,850
17212,2.819999933242798,2.930000066757202,-35.42715835571289,18,6932,850
17213,2.930000066757202,2.9600000381469727,-52.28977584838867,48,6932,850
17214,2.9600000381469727,3.0399999618530273,-42.78155517578125,83,6932,850
17215,3.0399999618530273,3.130000114440918,-43.43906784057617,61,6932,850
17216,3.130000114440918,3.299999952316284,-47.838523864746094,20,6933,850
17217,3.299999952316284,3.3299999237060547,-48.85383224487305,88,6933,850
17218,3.3299999237060547,3.359999895095825,-44.09358596801758,70,6933,850
17219,3.359999895095825,3.4200000762939453,-36.69361877441406,32,6933,850
17220,3.4200000762939453,3.4600000381469727,-48.72345733642578,16,6934,850
17221,3.4600000381469727,3.549999952316284,-44.565216064453125,70,6934,850
17222,3.549999952316284,3.619999885559082,-60.67151641845703,31,6935,850
